Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,82.46143221083348,0.6131525833818774,12.972050068171125,-10.0,-93.40599999999999,13.172925415411717,136.0,412.6,387.55226744272835
0,91.91593079240388,12.941422996790504,17.1718382330669,7.600000000000232,-81.22399999999999,17.9510284942117,136.0,311.16,222.2376979722387
1,92.10717259883837,24.990606935784676,17.03104387324148,25.00000000000025,-68.58999999999999,19.6627846451107,141.0,318.75,232.11494458565136
2,92.10717259883837,33.015541253758194,18.368154878784228,25.00000000000025,-60.19999999999998,21.825178120693582,141.0,341.07,296.5162813405025
3,92.28730566837729,40.31861998470389,22.588820123716495,25.60000000000025,-51.72799999999997,27.552328685612103,141.0,454.15,362.8353448880084
4,92.28730566837729,54.467848423035285,23.07034530756843,25.60000000000025,-36.06599999999996,28.11431030631916,165.0,721.08,347.80838632787453
5,92.42620626248757,73.65885472817405,18.069436488082488,35.800000000000274,-13.02399999999992,25.56139714491375,237.0,941.77,290.62693801504355
6,92.42620626248757,88.03177113198251,6.509074976441499,35.800000000000274,7.552000000000166,16.097530742322043,615.0,1145.07,194.3794358979365
7,92.42620626248757,91.98561244625614,0.9637805592900759,37.00000000000028,18.254000000000236,9.298552790622868,764.0,1214.96,94.93375795785185
8,93.17753043095178,92.14972478499932,0.13967132104903918,75.40000000000023,23.89000000000025,7.769652501881928,718.0,1204.35,106.13655119703108
9,93.17753043095178,92.18626232526388,0.15345713518015616,75.40000000000023,25.75000000000025,8.63515489148864,718.0,1184.7,122.33262034306303
10,93.17753043095178,92.24101235487986,0.1656482408309015,75.40000000000023,27.514000000000266,10.310819754025394,718.0,1142.67,130.16059734036259
11,93.17753043095178,92.2873921320369,0.17164705585505338,75.40000000000023,28.51000000000026,11.638878811981865,718.0,1101.54,125.36087268362486
12,93.17753043095178,92.32623484536245,0.18313745718789617,75.40000000000023,29.896000000000257,12.452195950915666,718.0,1074.76,126.78533984652957
13,93.17753043095178,92.3879289232438,0.1990314842105985,75.40000000000023,31.582000000000267,14.270784000887993,704.0,1027.58,121.67162199954433
14,93.17753043095178,92.44873631931834,0.19198783388263732,75.40000000000023,33.73600000000027,15.137684895650354,704.0,986.07,99.81886144411786
15,93.17753043095178,92.50322235266742,0.17950204925740545,75.40000000000023,38.00800000000028,14.728473648005785,704.0,973.84,91.09266929890681
16,93.17753043095178,92.58556887387576,0.16300496270678974,75.40000000000023,44.2960000000003,12.107435071062763,704.0,954.87,87.48561653209057
17,93.17753043095178,92.66059392190526,0.1293921719487426,75.40000000000023,49.3000000000003,10.142129953811496,704.0,930.46,75.25123520580907
18,93.17753043095178,92.71051468368108,0.0999188896445246,75.40000000000023,51.772000000000304,8.243301280433721,704.0,906.52,59.91835778791004
19,93.17753043095178,92.74495659215798,0.08125225611116114,75.40000000000023,54.586000000000325,6.95466778502037,704.0,900.6,56.07833806381927
20,93.17753043095178,92.77066917632126,0.07705529544102012,75.40000000000023,56.806000000000324,5.300751267509168,707.0,897.36,54.80337945784001
21,93.17753043095178,92.79453947301266,0.07652908313436159,75.40000000000023,58.15600000000031,4.949632713646543,707.0,888.28,57.125840037587196
22,93.17753043095178,92.8129115131356,0.07809575508244891,75.40000000000023,58.594000000000335,5.403662091581973,707.0,876.58,65.17180065028126
23,93.17753043095178,92.83022063949944,0.08033734914675522,79.6000000000002,58.74400000000033,6.2613787619022085,707.0,863.35,70.64295789390475
24,93.17753043095178,92.83808838819552,0.07721375604741333,79.6000000000002,58.94800000000033,6.147104684320905,707.0,858.2,68.87147450142184
25,93.17753043095178,92.85209938968379,0.07933375846358523,79.6000000000002,59.260000000000325,6.169505652805579,707.0,849.15,71.19808635068782
26,93.17753043095178,92.87431750636475,0.09367232513891995,79.6000000000002,60.35800000000032,6.484029302833223,707.0,840.22,76.98695733694117
27,93.17753043095178,92.88993652635692,0.094555389869849,79.6000000000002,61.15600000000032,6.426792668197715,707.0,834.21,80.69092823855729
28,93.17753043095178,92.91146990539633,0.09972402469036441,81.40000000000018,61.8220000000003,6.996450242801688,707.0,822.38,85.19257948906113
29,93.17753043095178,92.92282815351928,0.09829850611594373,81.40000000000018,62.24800000000033,7.495284917866681,707.0,817.01,89.59603730076459
