Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,30.53616819497439,-2.2180026206476593,7.184544903577273,-60.0,-96.5,8.04673846971554,102.0,240.63,130.95233140345383
0,38.91550058692483,1.0515720441879288,9.045031075970954,-50.0,-93.16326530612245,10.36053528436597,100.0,180.9591836734694,90.79747797982539
1,57.11389596854984,5.583970287762561,11.843180629739726,-30.0,-88.06122448979592,13.526856375321797,100.0,196.59183673469389,104.25741658487868
2,86.91288973525114,12.11174180988444,13.36284605859457,26.20000000000025,-80.34489795918367,16.43378254277017,100.0,226.94897959183675,84.27813191668957
3,86.91288973525114,17.181242592984127,13.46010146922315,26.20000000000025,-74.73265306122448,16.49348526620656,140.0,223.79591836734693,89.47442448209154
4,86.91288973525114,22.375556117563256,12.612119754791422,26.20000000000025,-68.91632653061224,15.46535096217264,140.0,229.66326530612244,81.59118398223849
