Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,30.557582289478205,0.07206067424082885,10.458874038890231,-60.0,-92.74399999999997,11.9730390461236,147.0,433.65,397.14023656637966
0,30.557582289478205,8.526309567924303,10.917560896819635,-60.0,-83.852,12.265288255887024,147.0,311.83,239.72617942143904
1,48.216174817670264,19.09252107664898,8.193645242492616,-40.0,-72.22399999999999,9.281779139798582,155.0,297.76,165.870016579248
2,48.216174817670264,23.505956300415875,4.898391470020711,-40.0,-67.8,5.582114294781145,164.0,244.66,68.14253003814872
3,48.216174817670264,25.4736477585992,6.692068439217765,-40.0,-65.6,7.657675887630656,164.0,252.94,99.96957737231861
4,56.95026654476804,28.28572840135133,8.0279985725717,-30.0,-62.4,9.178235124467012,164.0,273.88,112.83299871934629
5,56.95026654476804,31.101035177538208,7.373952468340049,-30.0,-59.2,8.447484832777151,164.0,292.75,115.9083581973276
6,56.95026654476804,33.919529419012804,6.655685556695619,-30.0,-56.0,7.615773105863909,164.0,308.23,118.49496655976573
7,57.026190388130736,35.95831989092153,7.5760288724348905,-30.0,-53.7,8.678133439859057,213.0,321.47,136.35933814741108
8,65.81998334634743,38.94050453119585,8.535530057036725,-20.0,-50.3,9.742176348229384,213.0,347.74,138.97644548627653
9,85.4016578853457,42.20650498055787,8.919586930271846,20.80000000000024,-46.391999999999996,11.140410046313391,213.0,374.38,133.56989031963752
10,86.3410759347245,46.2062919186057,9.31972929506316,31.600000000000264,-41.57599999999999,12.835428469669438,265.0,400.64,130.2076434008388
11,86.3410759347245,48.43816848578795,9.259708015378756,31.600000000000264,-39.07599999999999,12.70347291097992,265.0,409.77,137.62869286598632
12,86.6162500509938,51.14186128090345,10.32611600013638,34.60000000000027,-35.505999999999986,15.433637419610502,265.0,435.67,157.863552158185
13,90.53142754043465,55.16661219411527,11.315178062087895,74.20000000000024,-29.683999999999983,20.301944340382832,319.0,477.87,204.44410752085764
14,90.53142754043465,58.22511279108951,13.370377960401457,74.20000000000024,-24.131999999999962,25.775402538078907,315.0,517.5,243.5548603497783
15,90.53142754043465,60.96087049619561,14.04192363448616,74.20000000000024,-20.01999999999995,27.01157529652806,315.0,565.72,274.8132485889281
16,90.53142754043465,65.59850314858579,14.410901863444982,74.20000000000024,-13.031999999999925,27.92039713184621,315.0,647.57,283.93302925161765
17,90.53142754043465,72.86099044995548,12.413089724513313,74.20000000000024,-1.6479999999998864,26.612946022565904,373.0,770.8,286.26065045688694
18,90.53142754043465,79.48702016022939,8.492376937920218,74.20000000000024,9.804000000000165,22.387585488390766,390.0,898.71,213.28133040657826
19,90.53142754043465,85.08494104303504,2.68557568941031,74.20000000000024,22.730000000000246,15.329849966650066,652.0,904.95,191.8357826371295
20,90.53142754043465,86.06418032314657,1.3090162644730776,74.20000000000024,28.52800000000026,13.63843158138063,652.0,901.28,164.16656663279525
21,90.68393481486721,86.33344940249866,1.2953767388266133,74.20000000000024,31.26400000000026,13.328192075446712,652.0,903.47,151.2100826664677
22,90.68393481486721,86.58187150803761,1.224123512795434,74.20000000000024,33.74800000000027,12.543926657948877,652.0,903.7,152.64956600003813
23,90.68393481486721,86.93309937260587,1.1422362240579946,74.20000000000024,37.36000000000027,11.729040881504353,691.0,912.2,149.95332607181476
24,90.68393481486721,87.17005200668842,1.089301098253875,74.20000000000024,39.68800000000028,11.212611471017818,691.0,908.51,149.17958942160956
25,90.68393481486721,87.37528604026909,1.0122058027427905,74.20000000000024,41.914000000000286,10.405700553062262,691.0,923.33,142.442062256905
26,90.68393481486721,87.58554494224607,1.0155004418404177,74.20000000000024,44.05000000000029,10.406627695848458,691.0,927.03,146.51576399828107
27,90.68393481486721,87.74087956227434,0.949923825309281,74.20000000000024,45.784000000000304,9.64359600978806,691.0,944.43,152.54305982246456
28,90.68393481486721,87.89924144055139,0.8811362493104582,74.20000000000024,47.2600000000003,9.07469007735251,665.0,933.31,143.36601375500402
29,90.68393481486721,88.01576192085201,0.8347544095069361,74.20000000000024,48.508000000000294,8.595460197104057,665.0,940.57,140.87414631507087
