Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,39.22544845445559,-1.9388575812457827,9.286107950087908,-50.0,-96.2,10.37111372997134,102.0,242.91,165.71065717086515
0,39.22544845445559,2.263685821884984,11.729273009433653,-25.19999999999976,-91.052,14.828475848852449,102.0,209.74,216.0483103382204
1,39.22544845445559,9.962258065851296,13.041541856372664,-25.19999999999976,-82.352,15.79552139057145,102.0,241.04,221.5095447153463
2,39.58835394814496,18.640697160217247,12.709230903219522,-50.0,-73.3,14.35653161456485,103.0,237.9,106.51117312282312
3,48.21003982910275,27.528736102303547,10.169800352226412,-40.0,-63.3,11.493911431710266,147.0,265.52,117.19381212333697
4,57.31982739098293,34.370841885578436,7.7374034914124445,-30.0,-55.7,8.860586888011426,151.0,263.98,119.66127025901069
5,66.13070308686622,37.254300210480984,9.422373785384357,-20.0,-52.4,10.781465577554846,165.0,292.86,142.3327804829232
6,74.61480560100227,40.508174731704564,10.86960291335384,-10.0,-48.7,12.38184154316312,188.0,317.36,151.8087296567625
7,75.07307397402958,44.76464645715197,10.226616249394908,-10.0,-43.8,11.556816170554935,188.0,365.74,156.35284583275097
8,75.07307397402958,48.484942004881425,9.522521839677484,-10.0,-39.6,10.669582934679312,188.0,382.2,149.63254993483204
9,75.40901301948914,53.754858567712624,9.204707793414698,-10.0,-33.7,10.262066068779717,208.0,392.4,139.52655661199412
10,84.24394224923465,58.09232780289978,8.919673998882365,0.40000000000023406,-28.896,9.900645635512875,219.0,377.43,110.0494666047955
11,84.24394224923465,61.575056774968196,7.45258688295399,0.40000000000023406,-25.096,8.318195958259226,245.0,347.74,71.40204758968751
12,84.24394224923465,65.9165286788601,5.580970667798372,0.40000000000023406,-20.296,6.250918652486217,268.0,337.75,51.42613635108125
13,84.48394224923466,69.07476048673337,5.070660447046876,2.8000000000002343,-16.75999999999999,5.760694402587272,268.0,335.35,43.57439041455428
14,86.93165549623893,70.55708710594348,5.692901175776818,25.00000000000025,-14.877999999999984,7.42012910938891,262.0,330.6,42.96370561299385
15,86.93165549623893,73.20427531951364,6.21779388002137,25.00000000000025,-11.637999999999966,8.459583677699577,251.0,329.78,44.541571593288
16,86.93165549623893,76.28601148358752,4.907707160904841,25.00000000000025,-8.063999999999954,7.280487895738937,251.0,328.52,45.659277261034255
17,86.93165549623893,78.15529258656795,4.383420374668373,25.00000000000025,-5.629999999999927,7.3961814472064855,251.0,318.46,18.302141951148776
18,86.93165549623893,79.32036633976904,4.715324680833051,25.00000000000025,-3.7279999999998994,8.270841311499193,251.0,313.88,19.940050150388288
19,86.93165549623893,80.75752544780111,4.7060534449552485,25.00000000000025,-1.4899999999998643,8.52958967360105,251.0,309.9,22.32912895748511
20,86.99165549623893,82.52057915408179,4.119386942546561,25.60000000000025,1.6180000000001775,8.623646328555068,251.0,306.32,24.625141623958225
21,87.11165549623892,84.56622862603574,2.0500888154366237,26.800000000000253,5.930000000000223,7.7852360272505745,251.0,302.24,27.940694336397577
22,87.11165549623892,85.25963775285071,0.7668491639197524,26.800000000000253,9.238000000000234,6.839923683784786,236.0,289.76,28.584303384899904
23,87.11165549623892,85.49880155305158,0.6984546945758736,26.800000000000253,11.32000000000023,6.333908745790392,236.0,280.61,24.54175829071748
24,87.11165549623892,85.73103016835472,0.5952566646263674,26.800000000000253,13.408000000000232,5.415896601671788,236.0,273.94,22.049408155322446
25,87.11165549623892,85.87713107732142,0.5312836890775471,26.800000000000253,14.746000000000233,4.887032228254694,236.0,270.44,19.76427079353043
26,87.11165549623892,86.0261416730298,0.425930568008172,26.800000000000253,16.072000000000237,4.057242413265447,236.0,265.79,15.431328523494015
27,87.11165549623892,86.16768463364835,0.30648078705309123,26.800000000000253,17.398000000000238,3.089918445525712,236.0,263.31,13.019750381631749
28,87.11165549623892,86.2273989887129,0.2567767713801187,26.800000000000253,18.02800000000023,2.581785428729512,236.0,264.19,13.260991667292457
29,87.11165549623892,86.30068241066873,0.22475210360915482,26.800000000000253,18.700000000000234,2.3012170692918184,236.0,262.63,13.966857198382176
