Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,21.906249799193237,-3.750983500298636,5.081636823191993,-70.0,-98.2,5.546169849544818,101.0,256.12,200.60170886610115
0,30.716796271262012,-1.1611257263404626,7.0678495834727,-60.0,-95.8,8.022468448052633,101.0,147.33,53.392331846436534
1,30.716796271262012,4.293026542714879,8.684747241715298,-60.0,-89.6,9.891410415102591,100.0,172.59,77.4094432223873
2,48.147797520225524,11.77829179151639,10.477571809393783,-40.0,-81.2,11.855800268223147,113.0,181.16,81.14908748716773
3,57.256996812190515,18.769974477594882,10.849441159678365,-30.0,-73.3,12.25193862211201,113.0,207.14,97.27548714861315
4,57.256996812190515,25.18271149891647,7.308771516863212,-30.0,-66.2,8.340263784797218,147.0,196.72,73.48143711169509
5,84.76853266049734,28.42633868576208,10.800979222428587,8.800000000000232,-62.412,12.669516802151545,160.0,224.46,112.93426583637047
6,84.76853266049734,30.78889509145758,11.421826247814655,8.800000000000232,-59.711999999999996,13.313581636809845,155.0,240.81,118.37361994971684
7,84.76853266049734,36.83589554630283,13.436494978392156,8.800000000000232,-52.812,15.383986999474496,155.0,281.35,125.03530501422387
8,86.59703951986407,41.83724416201907,13.285095800177789,22.600000000000243,-46.986,15.912190421183393,158.0,289.66,98.34858616167291
9,87.89165549623893,46.09494423345748,13.867788975530077,34.60000000000027,-41.93999999999999,17.575266712058767,158.0,294.8,115.27436835654316
10,87.89165549623893,49.27350105235224,12.450388271224934,34.60000000000027,-38.33999999999999,15.996812182431878,158.0,309.67,106.53413115053785
11,87.89165549623893,52.0238304318309,13.413560401107103,34.60000000000027,-35.207999999999984,17.1216335669235,209.0,292.42,67.67823579260913
12,87.89165549623893,54.74776296287946,13.720560297978599,34.60000000000027,-31.959999999999983,17.789097784879417,209.0,293.36,70.44437805815309
13,87.89165549623893,58.31409578604846,12.117299604819463,34.60000000000027,-27.959999999999983,16.004124468398814,204.0,302.44,67.0649416610497
14,88.01165549623893,62.45257577895489,11.749320325118935,35.800000000000274,-22.70599999999997,16.987041060761644,204.0,297.29,58.31282791976394
15,88.01165549623893,65.61876139589126,10.487217997084255,35.800000000000274,-18.831999999999965,16.230581505294328,204.0,303.12,55.56712697269852
16,88.01165549623893,67.93743868929893,10.194262830949555,35.800000000000274,-15.847999999999956,16.374495289931918,210.0,295.82,47.435720717619546
17,88.29454706086824,70.54178134682776,9.724742813624276,38.20000000000028,-12.293999999999947,16.715153723493035,210.0,293.61,49.979174663053406
18,88.29454706086824,72.22839515884702,8.401638463913779,38.20000000000028,-10.393999999999947,15.411150638417714,210.0,300.26,48.669830490767076
19,88.29454706086824,73.75534627487997,8.1417825942926,38.20000000000028,-8.057999999999938,15.858506739286746,210.0,295.71,44.613292862105574
20,88.29454706086824,76.07547695203144,7.974240504878275,38.20000000000028,-4.455999999999919,16.271498517346316,210.0,283.67,40.65588641267092
21,88.29454706086824,77.67788645866746,7.459778774472318,38.20000000000028,-2.161999999999904,15.809179485349746,210.0,280.12,41.37493927487991
22,88.29454706086824,80.21125214144297,6.08849653735069,38.20000000000028,2.4820000000001206,15.61924697288584,210.0,283.2,41.30254229463364
23,88.71193985886491,81.6327650181688,5.275522084115358,41.80000000000029,5.4000000000001425,15.453439746541974,210.0,279.65,33.8119431562281
24,88.71193985886491,82.39600484657993,5.098350089282378,41.80000000000029,7.340000000000159,15.434390172598432,210.0,277.2,34.748525148558464
25,88.71193985886491,83.25002577475709,4.723830062553157,41.80000000000029,9.46200000000018,14.896622301716679,210.0,277.07,38.29654161931597
26,88.71193985886491,84.06925581123188,4.1508071455785185,41.80000000000029,11.308000000000197,13.852434298707287,210.0,278.56,38.285851172463175
27,88.71193985886491,85.11912485507574,3.031699595151921,41.80000000000029,13.87800000000022,12.32476839538988,210.0,280.56,38.33701083809222
28,88.71193985886491,86.09041994009456,1.1042328793843712,41.80000000000029,17.23600000000024,10.374560424422826,236.0,281.64,37.040928714059
29,88.71193985886491,86.22247290671633,1.0263650989331787,41.80000000000029,18.40000000000024,9.68623765969018,210.0,276.56,28.041868696647164
