Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,66.26990021702643,5.327423778003882,21.73408936002055,-20.0,-88.7,24.521623111042224,15.0,222.95,142.86485747026802
0,75.63870783429057,19.5018997245369,28.61309575388419,-10.0,-73.9,33.28347938542483,15.0,143.03,159.2669742915963
1,86.91480889721518,55.58988258521832,16.294198318030073,26.800000000000253,-31.54799999999999,19.372446825323863,15.0,314.96,99.78115252892201
2,89.70472159231586,66.36324685741967,7.9877503903294995,50.80000000000031,-18.043999999999983,14.684456544251196,152.0,325.59,75.88901040335155
3,89.70472159231586,71.75678734200189,7.716363685736664,50.80000000000031,-10.619999999999958,16.059252784609964,163.0,322.47,78.62524467370514
4,89.96669517527555,77.10901453088424,7.799792920238325,52.600000000000314,-1.237999999999915,19.55782595279967,163.0,269.94,67.25411808952668
5,89.96669517527555,81.53341931011346,5.909409666784975,52.600000000000314,8.436000000000135,20.205016802764717,197.0,261.11,44.35603566596095
6,90.381682633452,84.89793911717541,4.740498027305403,56.800000000000324,19.04600000000021,18.922512623856367,197.0,244.82,42.145552553027464
7,90.381682633452,87.45647230939684,1.3135486154491074,56.800000000000324,29.33800000000026,12.625076475015929,197.0,243.15,45.81558141069477
8,90.50669517527554,88.11923257955394,1.0410819323120306,58.00000000000033,36.004000000000275,9.074182277208255,199.0,245.12,51.444976431134656
9,90.50669517527554,88.78087580632278,0.6701160522598096,58.00000000000033,41.67400000000028,5.773917560894003,199.0,220.82,35.67811093653923
10,90.7517329693055,89.11946011250288,0.37663029514560387,60.40000000000033,44.458000000000304,3.780718979241921,198.0,205.79,6.653262357670859
11,90.7517329693055,89.2096918424414,0.3810863754332502,60.40000000000033,45.382000000000296,3.831980688886633,198.0,206.24,6.760355020263358
12,90.7517329693055,89.31447728648041,0.4135226490321739,60.40000000000033,46.372000000000305,4.174879159927875,198.0,205.04,6.41859797775184
13,91.041682633452,89.4587796565539,0.5019371933745004,63.40000000000034,47.8420000000003,5.009374811291337,198.0,205.61,6.929494931089855
14,91.041682633452,89.57101784684714,0.5044548819684922,63.40000000000034,49.006000000000306,4.966242442732746,197.0,206.47,7.013494136306096
15,91.21669509194096,89.70750699934331,0.5394357117580051,65.20000000000033,50.34400000000031,5.336371801139809,197.0,205.92,7.142380555529088
16,91.68472159231587,89.8631146765167,0.5702977111430672,70.60000000000028,51.9160000000003,5.683251182201973,197.0,206.25,7.196353243136415
17,91.68472159231587,90.02557949481252,0.5783437748783523,70.60000000000028,53.548000000000336,5.720602765443526,197.0,206.41,7.439213668123802
18,92.30669517527554,90.21540103237686,0.5859750388988146,76.00000000000023,55.450000000000315,5.785179340348929,197.0,206.5,7.783957862167549
19,92.30669517527554,90.4615444638352,0.5429685371635936,76.00000000000023,57.88000000000033,5.328189185830401,197.0,205.85,7.724474092130803
20,92.30669517527554,90.6055943934664,0.48098039450503527,76.00000000000023,59.30800000000033,4.682599278178733,197.0,205.59,7.649960784213211
21,92.30669517527554,90.77066993341647,0.3963235449444384,76.00000000000023,60.88600000000033,3.8835298376605727,197.0,204.06,6.426227509200091
22,92.35173230259882,90.89648343387779,0.37504504585390575,76.60000000000022,62.06800000000032,3.755233148554149,197.0,202.47,4.803030293470988
23,92.35173230259882,90.99153545746987,0.3758492443696173,76.60000000000022,63.016000000000325,3.7666621828881706,197.0,202.42,4.854235264179106
24,92.35173230259882,91.0921834426216,0.3718238922111421,76.60000000000022,64.00000000000033,3.7431537505157118,197.0,201.96,4.612851612614479
25,92.35173230259882,91.19285440460797,0.3843027027946932,76.60000000000022,65.03800000000032,3.896633931998205,197.0,202.61,5.338342439371981
26,92.35173230259882,91.2814082211033,0.3765221252332456,76.60000000000022,65.93800000000032,3.794595630630459,197.0,202.91,5.598383695317785
27,92.35173230259882,91.31866039260693,0.36537382324338896,76.60000000000022,66.31000000000031,3.6980400214167197,197.0,202.91,5.985139931530424
28,92.35173230259882,91.40617174425171,0.3589769943859108,76.60000000000022,67.18600000000032,3.629573528666938,197.0,202.93,6.053519637368001
29,92.35173230259882,91.46265293573391,0.34796452990089893,76.60000000000022,67.7680000000003,3.5161023875876776,197.0,203.29,6.426966625088387
