Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,46.95422342312049,-0.6212278712305248,11.467680960645637,-40.0,-94.7,12.841728855570812,102.0,253.42,163.70633341444065
0,75.34051778424038,3.5998027298090842,14.191463657004638,-10.0,-90.3,16.028412273210346,98.0,188.74,123.56922108680622
1,75.34051778424038,10.225692462851493,16.06669995117364,-10.0,-82.9,18.127051608024953,98.0,194.35,120.96035507553704
2,75.34051778424038,16.41527638271698,15.530105208025061,-10.0,-75.9,17.441043546760614,102.0,212.83,122.86952876934136
3,85.35020933009844,23.178352237482503,15.834257577282928,23.200000000000244,-68.068,18.738457140330432,118.0,241.17,155.6127279498692
4,86.55853908213778,31.409484368535917,16.797460741674122,23.200000000000244,-58.64999999999999,20.319849901020458,147.0,261.98,169.35459722133322
5,86.55853908213778,34.3860805123602,17.94075247796149,23.200000000000244,-55.35,21.449855477368626,102.0,259.85,167.50858933201008
6,86.55853908213778,37.61611750776645,17.165483921061057,23.200000000000244,-51.75,20.534271353033223,106.0,253.87,136.23139542704538
7,86.55853908213778,44.80799253502059,15.417420608294176,23.200000000000244,-43.67999999999999,18.661897009682622,106.0,252.69,123.44170243479307
8,86.55853908213778,51.678867496274485,14.233265792970933,23.200000000000244,-35.91399999999999,17.639416203491574,106.0,243.63,102.11020076368472
9,86.55853908213778,54.82450646133673,13.626234854087237,23.200000000000244,-32.313999999999986,17.110517350448564,106.0,245.61,96.33502945450321
10,86.55853908213778,57.598608018778805,12.291206425641867,23.200000000000244,-29.213999999999988,15.636706942320087,165.0,247.6,91.28285709814304
11,87.93282822853992,61.09409197149948,12.675326573459966,33.40000000000027,-24.655999999999977,17.462670586138938,165.0,246.82,88.80713710057319
12,87.93282822853992,64.34865533520187,11.697402622136195,33.40000000000027,-20.75999999999997,16.789472892262054,177.0,250.11,87.82378891849291
13,88.23679627126204,65.66988678239676,11.981592280415693,35.20000000000027,-18.745999999999967,18.01960831982767,177.0,250.23,88.07199952311746
14,89.14506424239104,67.0694230112602,11.427998648133858,43.60000000000029,-16.787999999999958,18.2849625649057,154.0,249.52,88.56246157373901
15,89.14506424239104,69.50780669466218,10.741133134701348,43.60000000000029,-13.841999999999953,17.60814118525868,177.0,253.73,89.30507880294378
16,89.14506424239104,70.70237038722023,10.809366263057521,43.60000000000029,-12.261999999999944,17.691595631824825,183.0,254.54,89.21181760282659
17,89.14506424239104,71.78703699158994,10.634345757460668,43.60000000000029,-10.987999999999937,17.409901091045956,180.0,255.5,89.907897317199
18,89.14506424239104,74.17399801178891,9.095422079931605,43.60000000000029,-7.855999999999927,16.27892084875417,184.0,256.75,88.96677750711217
19,89.14506424239104,75.54150919416253,8.864137713666892,43.60000000000029,-5.421999999999915,17.06727617401217,184.0,255.22,87.35337200131428
20,89.14506424239104,77.31068253284008,8.025231264689376,43.60000000000029,-2.8559999999999013,16.415555549539086,184.0,256.97,86.9121918950385
21,89.14506424239104,78.45048888985524,7.541722159398584,43.60000000000029,-1.0259999999998946,16.201349449968774,184.0,257.81,86.87804037845237
22,89.14506424239104,79.40446911858616,6.840486886167098,43.60000000000029,0.5140000000001129,15.990828746503523,184.0,257.82,86.8875572219636
23,89.14506424239104,79.65222300607228,7.366640032034198,43.60000000000029,1.362000000000121,16.73935948595416,184.0,257.08,86.91520925591792
24,89.14506424239104,80.38054788394211,7.556283464879134,43.60000000000029,3.072000000000133,17.218351140571027,184.0,257.75,86.86672262725237
25,89.14506424239104,81.11611644920532,6.997711309500851,43.60000000000029,4.706000000000143,17.145458990648326,174.0,254.74,87.04844857893792
26,89.14506424239104,81.79352240530301,6.156758798648802,43.60000000000029,5.854000000000151,16.54194317485111,184.0,253.98,86.8084074269307
27,89.14506424239104,82.13837107357463,6.384524212000614,43.60000000000029,6.87400000000016,16.741198403937613,184.0,253.21,86.68659584964679
28,89.26506424239105,83.31362145665628,5.019582822104708,44.800000000000296,9.770000000000183,16.22354770079599,184.0,251.94,87.07098483421443
29,89.97173296930549,84.15546956990065,4.65393679465174,52.600000000000314,12.616000000000199,16.234523214434187,184.0,252.81,87.54926555945515
