Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,39.58835394814496,-2.3201326225950787,8.741430449498894,-50.0,-96.6,9.718024490605073,102.0,244.36,124.01004152890202
0,39.58835394814496,-1.0757323484983068,9.017313017904675,-50.0,-95.5,10.136567466356647,96.0,176.89,63.74164964918934
1,39.58835394814496,-0.5990803424967405,8.835522430336535,-50.0,-95.0,9.9498743710662,96.0,171.68,61.021288088666246
2,39.58835394814496,0.42959239467326216,9.024384014378345,-50.0,-93.9,10.187737727287644,96.0,166.53,64.17280654607526
3,39.58835394814496,1.7020886866688696,8.716820491221114,-50.0,-92.5,9.836157786453,102.0,164.72,65.78253263595131
4,39.58835394814496,2.56642568491747,8.45582121237505,-50.0,-91.5,9.526279441628825,102.0,170.31,66.7500853932038
5,39.58835394814496,2.923900453109509,7.821304355735653,-50.0,-91.1,8.81986394452885,102.0,169.29,61.39353304705634
6,39.58835394814496,3.2916407864381494,7.5757991192525544,-50.0,-90.7,8.515280382935138,102.0,166.1,50.97303208560385
7,39.58835394814496,5.433668759428724,7.419053148672856,-50.0,-88.3,8.37317144217172,102.0,169.44,55.672133064936524
8,57.20394224923463,6.7197075626593525,8.824674715629548,-30.0,-86.9,9.969453345093704,135.0,163.32,45.34663824364491
9,57.20394224923463,7.886428547314577,9.463740700705515,-30.0,-85.6,10.70700705145934,147.0,164.12,46.736983214580725
10,57.20394224923463,8.23529592942055,9.720530376852953,-30.0,-85.2,10.998181667894018,147.0,166.32,48.53820763069029
11,57.20394224923463,8.562697938229526,10.19643323413215,-30.0,-84.8,11.530828244319661,147.0,175.29,72.54492332341388
12,57.20394224923463,9.796067986322864,10.396362853936942,-30.0,-83.4,11.76605286406618,147.0,181.69,79.16598954096388
13,57.20394224923463,10.223016709511535,10.637878838293998,-30.0,-82.9,12.024558203942464,136.0,187.56,86.53326759114093
14,57.20394224923463,11.104711217259739,11.754109497976064,-30.0,-81.9,13.318783728253871,136.0,192.57,94.66818420145177
15,57.20394224923463,12.085005625287588,11.816565062835588,-30.0,-80.8,13.392535234226564,136.0,194.46,94.80299784289525
16,66.06246379491758,13.676110825227568,13.025203669768631,-20.0,-79.0,14.730919862656235,136.0,200.82,97.39418668483248
17,66.06246379491758,15.097676105598167,13.430240480655872,-20.0,-77.4,15.206577524216286,136.0,205.74,103.28510250757368
18,66.06246379491758,16.675820802355283,13.31012484427526,-20.0,-75.6,15.054567413247053,136.0,216.62,114.15189704950154
19,66.06246379491758,18.36834935751692,13.216865809302746,-20.0,-73.7,14.943560486042138,136.0,220.38,114.7376816917616
20,66.06246379491758,19.78856843863158,12.668021749049458,-20.0,-72.1,14.303496076134673,136.0,222.99,107.48930132808567
21,66.06246379491758,21.84092629266971,12.138033560175948,-20.0,-69.8,13.709850473291093,136.0,225.57,104.41419970482943
22,66.06246379491758,23.068135775624963,11.61992636111208,-20.0,-68.4,13.093509842666329,136.0,234.41,112.43043137869748
23,66.06246379491758,23.972797839432896,11.020401570194084,-20.0,-67.4,12.459534501738016,136.0,233.49,113.1479116024684
24,83.88668156671964,25.7606440745393,11.494503348671813,5.200000000000234,-65.348,13.263080185236019,136.0,237.92,117.71717631679756
25,83.88668156671964,26.66806762603312,10.903445493932312,5.200000000000234,-64.348,12.63349896109547,147.0,235.41,115.79119957924263
26,83.88668156671964,27.20842241634435,10.572147419862922,5.200000000000234,-63.74799999999999,12.266331807023661,163.0,235.13,115.35394704993843
27,83.88668156671964,27.947972142387286,10.525822550135937,5.200000000000234,-62.94799999999999,12.24008562061558,163.0,228.72,106.68112110397041
28,83.88668156671964,27.860899749791894,10.903191009827378,5.200000000000234,-63.047999999999995,12.657807709078233,147.0,229.17,110.06471323725874
29,83.88668156671964,28.39690444316541,10.792173323618572,5.200000000000234,-62.44799999999999,12.550605403724568,147.0,229.59,108.77849925421843
