Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,57.52353644806849,2.2475913366441977,12.862948371545336,-30.0,-91.6,14.402777509911068,93.0,225.69,114.25818964083057
1,48.17105438238979,5.313026849023,12.632847035437086,-40.0,-88.3,14.146024176424977,102.0,198.26,85.09296328134307
2,75.18586946817493,4.421801888700968,14.283576501752304,-10.0,-89.3,15.953369550035505,102.0,193.81,72.68186775255573
3,39.72700044143625,6.44318860136338,11.355579042386056,-50.0,-87.1,12.672410978184065,102.0,185.01,67.36935430891408
4,86.65663905423375,8.080293574892284,15.50713296167841,33.40000000000027,-84.96599999999998,19.05083840674737,102.0,189.42,84.16355268166858
5,48.26342770252081,7.740401191341331,12.919486208194511,-40.0,-85.5,14.378803844548406,102.0,218.31,99.66470739434297
6,30.62936197187234,7.724578905096836,11.419115299220097,-60.0,-85.6,12.674383614203888,102.0,202.42,117.68884229186725
7,48.711732969305466,12.594714536533807,13.384858120739903,-40.0,-80.2,14.831048513169932,110.0,194.7,75.79478873906834
8,57.36521039683075,13.865659840255521,12.861666914994512,-30.0,-78.8,14.3024473430249,102.0,192.98,71.76363703157749
9,66.1888590070233,13.584544669328976,15.910175945472774,-20.0,-79.1,17.72540549606694,102.0,196.12,83.24257083968514
10,66.13070308686622,10.196135273361477,14.761707433751072,-20.0,-82.9,16.44962005640252,116.0,187.17,55.18732734967331
11,56.79140997390337,9.785339374463712,15.041935003198361,-30.0,-83.3,16.796130506756608,102.0,206.21,115.82316650825948
12,57.375982493812664,11.510914551102823,15.735407742481716,-30.0,-81.4,17.551068343551055,113.0,193.37,54.81216197159167
13,65.60307034478386,8.145622437780487,13.912795381542312,-20.0,-85.2,15.522886329545804,102.0,191.15,100.41188923628516
14,39.62010264645954,10.601266527638789,13.030490516104319,-50.0,-82.4,14.430523206037957,102.0,207.25,131.85722392042084
15,48.375982493812664,14.476806420574228,13.57739298586126,-40.0,-78.1,15.079456223617617,123.0,197.32,73.08007662831231
16,66.50283177470679,12.19612288294634,16.46798124277681,-20.0,-80.6,18.429324458590443,102.0,213.2,158.3280139457323
17,57.222347676777346,9.81622159073313,13.427329319993866,-30.0,-83.2,14.89160837518903,102.0,215.18,89.64790906652537
18,66.18586946817493,12.232513561972274,13.810431391856499,-20.0,-80.6,15.35057002198941,99.0,206.36,137.40047452610926
19,66.1888590070233,12.554275498186941,14.209381656228786,-20.0,-80.3,15.903144343179433,102.0,185.13,64.0074456606417
20,66.15356122494228,13.031689548604945,15.3305621252976,-20.0,-79.7,17.114613638642272,102.0,196.84,61.92361746539038
21,66.21617481767026,10.205869579691756,16.453768574827365,-20.0,-82.8,18.33466661818534,101.0,205.18,68.26029299673421
22,66.1888590070233,12.697831083130763,15.314381608190189,-20.0,-80.0,17.08800749063506,103.0,215.39,90.51739004191404
23,75.21310261863329,14.4327970142078,14.480173427171573,-10.0,-78.0,16.06237840420901,123.0,227.01,85.3240288547136
24,48.27641489804762,11.613343613817,14.58143083534316,-40.0,-81.2,16.203703280423273,113.0,228.81,209.42457807048345
25,57.168117522716486,12.608196306367686,14.990136933314297,-30.0,-80.1,16.702993743637695,104.0,217.66,101.52292548976314
26,57.299556426609314,11.262141526087923,12.698265702737508,-30.0,-81.6,14.05133445620024,102.0,213.87,90.59068991899775
27,85.25230127389567,12.88635719759048,15.24891764787237,17.20000000000023,-79.728,17.815847327590134,102.0,196.87,88.99007304188484
28,85.36278759164018,15.229358881932844,14.341934282254805,26.800000000000253,-77.032,17.32782086703347,102.0,204.61,150.7036094458258
29,48.615504937210915,12.3885199086479,13.107852244301428,-40.0,-80.4,14.485855169785456,124.0,204.1,90.33288437772813
30,48.31982739098293,12.319926695301431,13.317348487585695,-40.0,-80.5,14.79019945774904,102.0,196.92,74.62930791585836
31,48.5028317747068,10.605890068748392,13.741773701672932,-40.0,-82.4,15.23942256123899,102.0,200.38,99.01876387836803
32,56.70289068006606,15.198914297304976,12.208276532251329,-30.0,-77.3,13.553966209195004,124.0,196.16,74.73375676359379
33,66.21310261863329,11.039663989210162,13.727801296903687,-20.0,-81.9,15.211508800904662,115.0,202.79,86.10485410242562
34,57.28957298262513,10.898663559114954,13.274562707140564,-30.0,-82.1,14.716996976285618,102.0,191.45,64.30277987770047
35,57.35809292906188,13.539068537028689,14.317587322651063,-30.0,-79.1,15.880491176282932,124.0,214.46,166.23618258369623
36,66.1828888400368,10.804615133551149,13.235604278986083,-20.0,-82.1,14.648890742988016,102.0,214.26,85.12727177585336
37,66.14492807779757,15.720536595459537,12.463021521342927,-20.0,-76.7,13.860375175297385,122.0,202.94,91.59746939735835
38,75.20090734553948,12.722361204322159,13.663153428818124,-10.0,-79.89399999999999,15.062282828309922,124.0,224.87,214.34088060843644
39,86.09060701409176,15.108486868200867,15.339762878763931,18.400000000000233,-77.21600000000001,17.91856422819642,102.0,215.14,163.99683045717683
40,57.19185751001956,13.583909823078656,14.060343394847587,-30.0,-79.1,15.690442951045075,104.0,197.42,78.99533910301291
41,48.38687189361193,8.322787604635458,12.887167678716015,-40.0,-84.9,14.387147041717476,102.0,207.72,83.48258261457896
42,66.55326262833368,12.747284546252825,15.004647396734171,-20.0,-80.0,16.73320053068151,102.0,201.18,76.56283432580067
43,48.62472159231584,13.053719717805249,13.630904890381615,-40.0,-79.7,15.195723082499233,102.0,194.4,79.3869006826693
44,74.25829930534795,17.140581219421577,15.218965887560211,-10.0,-75.1,17.05842900152297,102.0,211.2,111.33256486760733
45,56.623273052101375,11.337909613319539,14.691720955510274,-30.0,-81.5,16.332482971061076,102.0,222.76,114.30197898549264
46,57.22855887686998,10.347147804676615,13.098876892221083,-30.0,-82.7,14.550257729676131,102.0,195.87,72.05534747678342
47,39.648141866523936,11.187641960506808,12.836946516261,-50.0,-81.8,14.309437445266676,102.0,188.68,66.45778810643641
48,57.1335319430667,13.539414401999483,14.251300968768211,-30.0,-79.1,15.880491176282932,104.0,208.07,96.54141650089872
49,39.44704041507838,9.683835901840874,12.855174727266794,-50.0,-83.4,14.228141129465932,124.0,205.86,124.06756385131447
