Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,21.716796271262012,-0.5771833352809019,8.620708469674746,-70.0,-93.902,9.739589108376194,147.0,368.45,343.141585209371
0,47.469122372274114,7.451872695532007,11.180367885208721,-40.0,-85.432,12.647362412772083,142.0,262.78,178.65640654619693
1,47.469122372274114,17.24124405888841,8.210473871442517,-40.0,-74.7,9.322553298319082,135.0,277.54,142.3330896172777
2,85.04541341912352,23.673293100830186,7.908822426569246,18.400000000000233,-67.416,10.318359559542422,167.0,261.04,117.21850707119589
3,85.04541341912352,25.737929663155565,11.41665859513101,18.400000000000233,-65.148,14.196298672541412,146.0,244.9,126.45864936808394
4,85.04541341912352,27.713566329864634,13.750375754115728,18.400000000000233,-62.907999999999994,16.808936194774528,137.0,258.02,167.83837344302404
5,85.40541341912352,32.13007224081361,16.966128520163455,22.00000000000024,-57.66599999999998,20.96372209317806,137.0,304.19,216.6386251341159
6,85.40541341912352,36.972980892105156,16.908795202015927,22.00000000000024,-52.06599999999999,20.784052636576956,137.0,368.05,228.26744730688165
7,86.4679982226044,43.61907264209188,17.639883332426017,31.000000000000263,-43.89599999999999,22.645520175081042,137.0,457.15,236.28391290987204
8,86.4679982226044,49.36465294208452,17.70905051835719,31.000000000000263,-37.17999999999997,22.84212774677532,189.0,515.59,250.5404196931106
9,86.4679982226044,53.94731569208001,15.473495004455543,31.000000000000263,-31.879999999999974,20.2677280423831,189.0,594.62,227.2941169498234
10,88.28552108897499,58.74936047269991,14.264307260901075,52.600000000000314,-25.765999999999966,20.31570929108809,264.0,664.58,221.50761521898065
11,88.28552108897499,64.41730047609923,12.9542307509357,52.600000000000314,-18.561999999999948,19.85533066962128,332.0,715.22,203.38935960369216
12,88.28552108897499,68.34409907870351,11.550976880400587,52.600000000000314,-13.335999999999935,19.048419986970142,332.0,787.48,171.52437028014415
13,89.66038509634583,71.02677750369868,11.180046313829965,65.20000000000033,-8.753999999999921,21.15833367730087,432.0,799.91,178.2484274825447
14,89.66038509634583,73.03540179274587,10.38521061634899,65.20000000000033,-5.355999999999908,21.176375138347083,432.0,811.94,195.99192942567814
15,89.66038509634583,76.5740498693161,8.498635258586912,65.20000000000033,0.2660000000001163,20.413741548280772,481.0,858.22,177.08283824244515
16,89.66038509634583,77.45354522099406,8.246120378545129,65.20000000000033,1.9020000000001256,20.30240370005494,481.0,861.74,177.29188475505586
17,89.66038509634583,80.1008175278218,7.053665313225655,65.20000000000033,7.784000000000157,21.104457917700806,474.0,881.28,183.50994959402067
18,89.66038509634583,82.36853920586542,5.052566075389926,65.20000000000033,12.486000000000185,20.075642056980488,605.0,910.33,143.9523570491293
19,89.66038509634583,83.142529953042,4.551082847763775,65.20000000000033,14.6060000000002,19.34932463937703,605.0,908.53,144.06578046156554
20,90.3633185118235,85.37038256678224,2.0781095094087507,73.60000000000025,22.68800000000025,17.954037317550643,619.0,925.46,135.43628908088112
21,90.3633185118235,85.99275992645988,1.8030065541204818,73.60000000000025,28.03000000000026,18.386720751672964,619.0,917.71,133.28250410312674
22,90.3633185118235,86.2924169415081,1.7239308299503509,73.60000000000025,31.078000000000266,17.574092181390228,630.0,921.63,129.10373000033732
23,90.45050191014215,86.6699927418454,1.6479192394191007,73.60000000000025,34.95400000000026,16.791875535508265,630.0,930.86,130.8749036293819
24,90.45050191014215,86.96803413125022,1.5308635072670926,73.60000000000025,37.894000000000275,15.724921748612962,630.0,925.61,120.01407375803889
25,91.00250262912307,87.35276669032855,1.4706432926105222,79.6000000000002,41.914000000000286,15.1177843614731,630.0,939.34,103.16367771652966
26,91.00250262912307,87.69172361119705,1.4119096683837313,79.6000000000002,45.436000000000284,14.474014785124425,630.0,951.07,97.57194832532555
27,91.00250262912307,87.91438048700425,1.3333582404285698,79.6000000000002,47.734000000000286,13.645718889087535,631.0,957.48,94.02047436595926
28,91.00250262912307,88.1652024362598,1.3110605769776609,79.6000000000002,50.30200000000029,13.436264212942532,631.0,962.71,89.22368463586336
29,91.00250262912307,88.3969814716407,1.2152354636660292,79.6000000000002,52.67200000000029,12.419646371777262,631.0,967.63,89.81354630566594
