Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,30.37598249381266,-3.5089587862796487,5.432496850893913,-60.0,-97.9,6.048966853934646,101.0,244.57,115.6341865539772
0,30.37598249381266,-1.2302526404098983,7.123321402068945,-60.0,-95.7,8.031811750782012,101.0,177.61,85.91680801798914
1,57.2962175253438,2.5037215494896845,9.810974972615439,-30.0,-91.6,11.11035552986492,102.0,173.42,93.65459732442396
2,57.2962175253438,4.836913720976667,10.570530872056562,-30.0,-89.0,11.958260743101398,102.0,173.87,92.25211704887862
3,57.2962175253438,10.502236755749276,13.049115608629435,-30.0,-82.6,14.671059948074642,102.0,187.45,87.5276384920786
4,57.2962175253438,12.912774170326882,12.160565038744197,-30.0,-79.9,13.674428690076965,102.0,188.22,84.38039819768571
5,57.2962175253438,16.0871516413658,11.729357868218015,-30.0,-76.4,13.23026832683298,102.0,178.62,49.60600366891089
6,57.2962175253438,20.057878818747056,12.576330346770431,-30.0,-71.9,14.191194452899307,102.0,197.62,76.78773079079755
7,66.05457939139342,24.98848118070432,11.349056763388832,-20.0,-66.4,12.84678948220138,113.0,200.47,75.36304863791008
8,66.05457939139342,27.577431422183817,10.599739251739509,-20.0,-63.5,12.031209415515965,147.0,204.85,76.58124770464372
9,66.05457939139342,28.159784486652807,11.132840487988071,-20.0,-62.8,12.655433615645101,147.0,224.18,143.68614268606422
10,66.05457939139342,29.1378346156382,10.974203233171732,-20.0,-61.7,12.494398745037712,147.0,226.1,142.2904424056655
11,66.05457939139342,29.48745078777629,11.09312914961586,-20.0,-61.3,12.621806526801146,147.0,228.3,142.1355339104195
12,66.05457939139342,30.01652687962495,11.13341355206435,-20.0,-60.7,12.669254121691615,147.0,230.73,142.0626520236758
13,66.05457939139342,31.237516808613158,11.556993961755882,-20.0,-59.3,13.134306224540376,147.0,240.37,144.28649659618188
14,66.05457939139342,31.398980208991464,12.168566756330307,-20.0,-59.1,13.79093905432114,147.0,244.24,143.50345779806145
15,66.05457939139342,32.63105913068,11.745976001596862,-20.0,-57.7,13.330791424367874,147.0,251.6,145.7098486719412
16,66.49466846406764,33.94495818480562,11.83391061617801,-20.0,-56.2,13.399999999999999,147.0,259.39,144.05269140144517
17,66.49466846406764,34.38429972882563,12.129497209960332,-20.0,-55.7,13.729894391436522,147.0,261.45,142.7605250060394
18,66.49466846406764,36.940530062150216,11.954282684920024,-20.0,-52.8,13.496666255042394,148.0,274.38,142.9672535932617
19,66.49466846406764,38.348856466967824,11.447946369220091,-20.0,-51.2,12.905812643921344,148.0,282.26,142.9401007415344
20,66.49466846406764,39.061499679674206,11.2327563293543,-20.0,-50.4,12.642784503423286,148.0,282.39,139.09240777267462
21,66.49466846406764,40.76793400340394,10.752318405548973,-20.0,-48.5,12.114041439585717,148.0,281.06,132.49126914631017
22,75.22544845445559,42.97506849406857,10.319126171418128,-10.0,-46.0,11.575836902790225,188.0,291.06,129.80953894071112
23,75.35809292906188,44.228683308575555,10.876802340997695,-10.0,-44.6,12.200000000000001,163.0,294.23,134.46292091130553
24,75.35809292906188,45.579644154106234,10.202853247370467,-10.0,-43.1,11.462547709824376,163.0,292.48,128.9459173452188
25,88.09703951986408,48.02514756815955,10.643788334781595,37.60000000000028,-40.019999999999996,13.510692062215044,184.0,297.3,125.47856390635015
26,88.09703951986408,49.2804619526063,11.198752209968868,37.60000000000028,-38.62,14.022653101321472,163.0,298.71,125.46141199588024
27,88.09703951986408,49.66091467320743,11.070439737351792,37.60000000000028,-38.22,13.90578296968569,163.0,292.65,124.59344886469754
28,88.09703951986408,50.29207199665991,11.100696498327537,37.60000000000028,-37.519999999999996,13.906430167372237,194.0,292.18,124.47557029393356
29,88.09703951986408,50.11884785066482,11.403965186765586,37.60000000000028,-37.72,14.224654653101446,163.0,290.64,125.20954596195932
