Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,47.38527439979624,-1.475719192449284,8.670372034675156,-40.0,-95.8,9.816312953446419,102.0,216.9,124.09637383904494
1,30.35455310235676,-0.32154852710083015,8.481307320625515,-60.0,-94.5,9.420721840708387,100.0,222.95,161.08037589973523
2,39.28957298262513,2.904035972167394,10.756356241107259,-50.0,-91.0,11.958260743101398,102.0,196.51,89.77867174334894
3,39.182888840036796,3.98915741453136,11.603299612509693,-50.0,-89.8,12.959938271457933,98.0,214.31,226.4456091426813
4,39.58389959779558,7.0168294443072226,12.364917734937793,-50.0,-86.4,13.749181793837769,102.0,198.3,85.6729245444557
5,21.906249799193237,8.833719751386766,11.653893909663779,-70.0,-84.4,12.90891165048394,102.0,191.24,65.72185633409939
6,30.42027017401378,8.893368953480474,11.809832676339568,-60.0,-84.3,13.057947771376638,102.0,203.77,110.96800034244107
7,57.286267194490634,10.810128897879544,14.094160302980086,-30.0,-82.2,15.721323099535866,102.0,191.59,64.52241393500401
8,39.676990020861595,9.613387664366272,13.084728712295345,-50.0,-83.6,14.595889832415152,102.0,179.2,56.903954168405555
9,56.964518567475245,8.567964586590024,13.827440014193641,-30.0,-84.7,15.391880976670786,102.0,190.59,67.48808709690918
10,84.1710543823898,12.729447806212207,14.650977819390027,0.0,-80.1,16.339828640472334,102.0,183.72,51.01099489325806
11,30.55326262833369,9.867933995967695,12.11444683166194,-60.0,-83.3,13.42050669684271,102.0,188.65,140.9162428536895
12,75.20090734553948,13.833987449417847,14.950512754683873,-10.0,-78.8,16.630093204789922,102.0,201.31,79.00591053838947
13,57.21925648420767,14.351375007828624,14.45349488269829,-30.0,-78.2,16.086018774078315,124.0,202.25,63.4386908755217
14,48.23480889721515,10.931409946088554,13.811485402171094,-40.0,-82.0,15.362291495737216,111.0,212.79,149.067856696204
15,66.11389596854984,11.754788111067269,15.067415654469055,-20.0,-81.1,16.84606779043703,102.0,202.75,75.33649514013776
16,57.785064242391016,10.757463641329913,13.705166905665818,-30.0,-82.2,15.203946855997623,104.0,203.86,73.98513634507948
17,66.18586946817493,9.07170668302396,14.706955262876631,-20.0,-84.1,16.437457224278944,102.0,201.02,78.0681727722636
18,66.27968822339258,9.668675471571907,15.566106918460315,-20.0,-83.4,17.333205127730995,102.0,209.44,91.6887474011942
19,66.1828888400368,9.194222439341106,14.69318062261572,-20.0,-83.9,16.36429039097021,102.0,224.26,165.99569994430578
20,66.18586946817493,9.37116361523011,15.367458518991223,-20.0,-83.7,17.067805951556863,99.0,216.08,100.45702364693072
21,66.21310261863329,10.698755884865731,15.001418647253084,-20.0,-82.3,16.72453287837959,102.0,198.57,79.01572691559575
22,66.49061166337202,6.276489040565767,13.740959512861549,-20.0,-87.2,15.302287410710857,102.0,201.72,77.31107035864915
23,57.629361971872335,9.877714713661309,13.777581402110272,-30.0,-83.2,15.354478174135387,102.0,202.13,83.70754506016765
24,47.85581436587435,7.214380479087025,13.105776030139971,-40.0,-86.1,14.553006562219366,124.0,211.65,81.26430643277527
25,48.4165036912183,6.035487612839365,13.366203417588574,-40.0,-87.5,14.857657958103626,102.0,193.26,62.887140179849176
26,38.77346333071253,7.631225819319123,12.759192057465588,-50.0,-85.7,14.23060083060445,102.0,210.12,153.1836988716489
27,66.26990021702643,6.913328226963806,13.986284821397504,-20.0,-86.5,15.580436450882884,102.0,209.13,151.9719483983804
28,48.5489615464343,8.712779786860224,13.862796984902591,-40.0,-84.052,15.643902837847088,102.0,228.04,222.78186281652287
29,64.82374546798286,10.082808340961334,14.448157528452407,-20.0,-82.9,16.142800252744255,102.0,225.37,146.3945801592395
30,57.28957298262513,10.219651477430379,13.88052844486512,-30.0,-82.7,15.417846801677594,102.0,233.02,120.50900215336613
31,85.5177138280603,11.970411175188216,14.307635995048434,25.60000000000025,-80.64399999999999,17.265539783047636,102.0,209.59,132.77033516565362
32,57.375982493812664,9.574198581469068,14.41917846904659,-30.0,-83.6,16.032467059064864,104.0,192.99,122.21992431678233
33,66.38322890233343,9.637224308617498,14.714051809764909,-20.0,-83.5,16.454482671904334,102.0,196.52,82.62644612955346
34,39.63870783429057,10.882850919652663,12.537650989962726,-50.0,-82.1,13.877679921370142,102.0,196.05,73.10203485539921
35,30.706695175275506,10.001953556521112,11.590953858040344,-60.0,-83.1,12.782409788455384,102.0,196.21,104.56130211507504
36,39.544678884642295,9.778509147134004,11.958999010968213,-50.0,-83.4,13.283071933856268,102.0,180.42,51.792505249311894
37,48.17695410451698,10.549874141977575,13.686732941899978,-40.0,-82.5,15.256146302392358,102.0,190.38,77.40139275232714
38,66.11667761151172,10.826982472056521,13.712647733088241,-20.0,-82.2,15.269577597301112,102.0,188.71,68.46127299429948
39,48.38687189361193,12.91792799694323,12.925776484051658,-40.0,-79.8,14.35130656072819,121.0,204.32,81.27605797527337
40,39.62010264645954,12.069002510857585,12.520629013545065,-50.0,-80.8,13.905394636614957,102.0,190.04,56.86262744544962
41,30.727000441436253,8.497102654273606,12.198903015939612,-60.0,-84.8,13.526270735128733,102.0,186.74,63.352130193072426
42,30.38322890233343,8.626428170821832,11.64560081622875,-60.0,-84.7,12.919365309487924,102.0,177.07,50.70054338959297
43,21.982720163185075,10.234065896329492,11.278889620664808,-70.0,-82.9,12.513592609638527,102.0,180.98,61.9473938112008
44,48.24742736117437,9.283464162518301,12.835271182526766,-40.0,-83.9,14.2755034937476,102.0,191.9,70.23624420482633
45,66.15356122494228,10.508197176190542,13.464253280450695,-20.0,-82.5,14.9248115565993,116.0,199.65,76.04003879536096
46,66.16226955283406,10.441012723657092,15.713898781881996,-20.0,-82.6,17.47111902540876,113.0,196.09,79.45024795430157
47,85.14322890233345,11.336161979114374,16.817274000823478,7.600000000000232,-81.524,19.08965751395243,102.0,201.35,91.36206816835967
48,39.676990020861595,12.996846116543978,12.79113666651851,-50.0,-79.8,14.211263138792415,102.0,189.28,101.95313433141722
49,39.37959913428285,6.608106630404806,12.021638986420497,-50.0,-86.9,13.318783728253868,102.0,185.91,65.10485312171437
