Generation,Best Fitness,Average Fitness,Std Fitness,Best Health,Avg Health,Std Health,Lowest Time,Avg Time,Std Time
0,39.56192069107681,-3.1958507178935025,6.178449815358192,-50.0,-97.7,6.90724257573165,102.0,227.01,181.17287296943766
0,39.56192069107681,-0.4382023460198595,7.608816109164717,-50.0,-94.9,8.659676668328906,102.0,167.85,92.87963985718291
1,66.43931836898447,5.164712513504487,13.019154174158366,-20.0,-88.6,14.766177569025777,102.0,185.1,116.63580067886532
2,66.43931836898447,7.773387135873712,12.296424349788543,-20.0,-85.6,13.87948125831798,97.0,203.01,141.4026516724492
3,66.43931836898447,10.84856237423974,12.589452854102728,-20.0,-82.2,14.183088521193119,102.0,190.34,102.69890164943344
4,66.43931836898447,14.071430919648526,13.422179132215025,-20.0,-78.6,15.100993344810135,124.0,191.81,100.52131067589599
5,65.31289139213348,16.931879220940626,12.496265465943512,-20.0,-75.4,14.101063789657857,102.0,198.61,116.68897934252404
6,86.63773325310402,21.262356909303385,13.142725862239907,29.20000000000026,-70.30799999999999,16.288386537653153,113.0,202.42,119.63370595279576
7,86.63773325310402,24.794794624077063,10.581105003428338,29.20000000000026,-66.40799999999999,13.693207659274012,147.0,193.87,101.88676606900427
8,86.63773325310402,25.690014843786056,9.964168644339912,29.20000000000026,-65.40799999999999,13.088924172750048,147.0,195.08,102.80599982491293
9,86.63773325310402,26.93014632156238,11.718451739264685,29.20000000000026,-64.008,14.781824515261993,147.0,199.31,103.65796592640625
10,86.63773325310402,27.713512750260882,12.046439762301835,29.20000000000026,-63.10799999999999,15.096580275015944,147.0,204.91,104.35555519472837
11,86.63773325310402,28.86097353899007,12.909740372755255,29.20000000000026,-61.80799999999999,15.978032920231465,147.0,211.44,112.30479241777708
12,86.63773325310402,29.351804553443973,13.091938183567905,29.20000000000026,-61.20799999999999,16.158809857164616,147.0,227.91,142.84257733603104
13,86.63773325310402,30.4730123108073,12.934867050331867,29.20000000000026,-59.907999999999994,15.986179531082481,147.0,240.85,148.68216940843982
14,86.63773325310402,32.057113309403164,13.15931048928522,29.20000000000026,-58.10799999999999,16.186004324724507,147.0,248.66,147.61349667289915
15,86.63773325310402,34.17219937279233,14.001925914714642,29.20000000000026,-55.70799999999999,17.004268170080135,147.0,258.66,146.1398111398807
16,86.63773325310402,35.84530336740497,14.243968205556639,29.20000000000026,-53.80799999999999,17.211203792878653,147.0,267.34,145.53365383992804
17,86.63773325310402,36.888895979007785,13.819311068708679,29.20000000000026,-52.60799999999999,16.73095143738097,147.0,275.54,143.47176865153648
18,86.63773325310402,38.65720561597351,13.65469831088556,29.20000000000026,-50.60799999999999,16.50323410728941,147.0,282.9,143.06002236823537
19,86.63773325310402,40.77368435877586,13.866148732444852,29.20000000000026,-48.20799999999999,16.658785549973338,148.0,294.23,146.43570978419163
20,86.63773325310402,42.291222752015265,14.127355584980034,29.20000000000026,-46.507999999999996,16.897702092296463,154.0,298.9,151.63835266844598
21,86.63773325310402,42.90707277405872,13.905313135058389,29.20000000000026,-45.80799999999999,16.64792888019409,159.0,303.24,152.56769776069902
22,86.63773325310402,44.40790407453125,13.308402256631307,29.20000000000026,-44.10799999999999,15.969055576332634,159.0,310.57,150.81632902308687
23,86.63773325310402,45.292335022306425,13.071901585105671,29.20000000000026,-43.10799999999999,15.691613556291792,174.0,314.48,149.4293465153348
24,87.11165549623892,46.583572991053224,13.736333254159586,29.20000000000026,-41.44,17.15911419625153,163.0,313.68,150.089698513922
25,87.11165549623892,47.21719957999012,13.657070016039519,29.20000000000026,-40.739999999999995,17.057584823180587,162.0,311.09,145.7147278074526
26,87.11165549623892,47.38220294887738,13.506810325163539,29.20000000000026,-40.53999999999999,16.888374699775014,163.0,317.18,152.37082266628346
27,87.11165549623892,48.822707017591036,12.751122810571326,29.20000000000026,-38.94,16.07436468417961,163.0,312.65,138.59050292137627
28,87.11165549623892,48.93446340759292,12.945181305953714,29.20000000000026,-38.839999999999996,16.283832472731984,163.0,305.26,133.5546045630775
29,87.11165549623892,49.2200787612008,12.768124005316322,29.20000000000026,-38.53999999999999,16.10519170950786,163.0,296.79,110.67432358049449
